medicine_id,commercial_name,price,date,sales
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-04-11,45
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-04-12,24
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-04-13,10
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-04-14,46
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-04-15,44
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-04-16,13
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-04-17,40
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-04-18,60
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-04-19,47
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-04-20,45
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-04-21,21
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-04-22,42
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-04-23,27
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-04-24,29
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-04-25,30
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-04-26,41
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-04-27,37
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-04-28,42
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-04-29,40
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-04-30,27
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-01,24
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-02,50
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-03,41
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-04,52
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-05,12
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-06,34
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-07,36
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-08,42
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-09,55
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-10,41
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-11,39
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-12,31
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-13,26
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-14,26
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-15,40
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-16,49
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-17,30
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-18,29
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-19,26
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-20,31
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-21,29
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-22,29
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-23,49
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-24,41
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-25,48
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-26,55
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-27,31
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-28,38
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-29,29
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-30,51
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-05-31,48
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-01,72
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-02,75
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-03,45
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-04,90
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-05,47
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-06,37
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-07,36
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-08,50
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-09,58
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-10,48
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-11,43
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-12,51
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-13,53
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-14,59
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-15,41
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-16,60
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-17,76
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-18,53
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-19,62
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-20,7
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-21,48
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-22,61
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-23,44
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-24,79
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-25,64
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-26,47
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-27,28
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-28,72
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-29,35
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-06-30,56
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-01,53
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-02,56
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-03,43
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-04,63
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-05,45
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-06,55
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-07,64
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-08,20
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-09,31
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-10,56
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-11,45
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-12,50
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-13,95
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-14,73
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-15,40
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-16,63
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-17,41
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-18,64
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-19,47
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-20,55
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-21,16
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-22,32
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-23,69
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-24,65
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-25,63
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-26,38
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-27,64
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-28,37
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-29,63
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-30,47
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-07-31,66
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-08-01,59
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-08-02,34
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-08-03,54
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-08-04,88
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-08-05,62
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-08-06,3
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-08-07,73
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-08-08,65
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-08-09,40
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-08-10,65
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-08-11,73
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-08-12,64
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-08-13,51
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-08-14,53
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-08-15,68
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-08-16,50
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-08-17,84
MED018,Dextrométhorphane 15mg,2797.0238024072464,2026-08-18,48
MED019,Oméprazole 20mg,3001.4130966610132,2025-08-19,127
MED019,Oméprazole 20mg,3001.4130966610132,2025-08-20,148
MED019,Oméprazole 20mg,3001.4130966610132,2025-08-21,111
MED019,Oméprazole 20mg,3001.4130966610132,2025-08-22,117
MED019,Oméprazole 20mg,3001.4130966610132,2025-08-23,120
MED019,Oméprazole 20mg,3001.4130966610132,2025-08-24,102
MED019,Oméprazole 20mg,3001.4130966610132,2025-08-25,129
MED019,Oméprazole 20mg,3001.4130966610132,2025-08-26,114
MED019,Oméprazole 20mg,3001.4130966610132,2025-08-27,175
MED019,Oméprazole 20mg,3001.4130966610132,2025-08-28,127
MED019,Oméprazole 20mg,3001.4130966610132,2025-08-29,100
MED019,Oméprazole 20mg,3001.4130966610132,2025-08-30,78
MED019,Oméprazole 20mg,3001.4130966610132,2025-08-31,77
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-01,94
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-02,110
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-03,144
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-04,92
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-05,170
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-06,128
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-07,76
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-08,154
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-09,93
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-10,124
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-11,112
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-12,150
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-13,128
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-14,88
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-15,94
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-16,148
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-17,99
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-18,109
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-19,164
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-20,123
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-21,88
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-22,114
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-23,65
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-24,95
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-25,71
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-26,64
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-27,103
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-28,114
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-29,135
MED019,Oméprazole 20mg,3001.4130966610132,2025-09-30,160
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-01,86
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-02,93
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-03,95
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-04,165
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-05,135
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-06,77
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-07,157
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-08,113
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-09,153
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-10,140
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-11,187
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-12,111
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-13,98
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-14,94
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-15,96
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-16,156
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-17,131
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-18,202
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-19,137
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-20,146
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-21,180
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-22,122
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-23,147
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-24,112
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-25,160
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-26,110
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-27,113
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-28,62
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-29,135
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-30,116
MED019,Oméprazole 20mg,3001.4130966610132,2025-10-31,125
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-01,98
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-02,45
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-03,100
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-04,64
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-05,70
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-06,50
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-07,85
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-08,113
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-09,40
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-10,42
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-11,51
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-12,29
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-13,52
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-14,91
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-15,112
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-16,35
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-17,88
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-18,11
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-19,96
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-20,46
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-21,98
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-22,96
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-23,97
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-24,35
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-25,51
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-26,38
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-27,81
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-28,105
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-29,65
MED019,Oméprazole 20mg,3001.4130966610132,2025-11-30,63
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-01,108
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-02,60
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-03,79
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-04,71
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-05,59
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-06,100
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-07,64
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-08,70
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-09,65
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-10,80
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-11,73
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-12,53
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-13,125
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-14,79
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-15,45
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-16,74
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-17,43
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-18,68
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-19,77
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-20,79
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-21,61
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-22,84
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-23,41
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-24,78
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-25,55
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-26,48
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-27,98
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-28,107
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-29,72
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-30,84
MED019,Oméprazole 20mg,3001.4130966610132,2025-12-31,77
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-01,99
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-02,69
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-03,73
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-04,55
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-05,75
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-06,83
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-07,62
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-08,83
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-09,85
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-10,103
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-11,49
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-12,50
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-13,78
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-14,74
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-15,93
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-16,65
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-17,78
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-18,93
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-19,74
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-20,72
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-21,64
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-22,101
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-23,90
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-24,116
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-25,107
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-26,128
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-27,60
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-28,57
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-29,62
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-30,78
MED019,Oméprazole 20mg,3001.4130966610132,2026-01-31,131
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-01,74
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-02,76
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-03,93
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-04,80
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-05,66
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-06,96
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-07,83
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-08,65
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-09,64
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-10,88
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-11,23
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-12,75
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-13,85
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-14,161
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-15,44
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-16,65
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-17,108
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-18,61
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-19,45
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-20,41
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-21,79
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-22,45
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-23,51
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-24,69
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-25,112
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-26,74
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-27,60
MED019,Oméprazole 20mg,3001.4130966610132,2026-02-28,98
MED019,Oméprazole 20mg,3001.4130966610132,2026-03-01,69
MED019,Oméprazole 20mg,3001.4130966610132,2026-03-02,75
MED019,Oméprazole 20mg,3001.4130966610132,2026-03-03,42
MED019,Oméprazole 20mg,3001.4130966610132,2026-03-04,60
MED019,Oméprazole 20mg,3001.4130966610132,2026-03-05,80
MED019,Oméprazole 20mg,3001.4130966610132,2026-03-06,61
MED019,Oméprazole 20mg,3001.4130966610132,2026-03-07,90
MED019,Oméprazole 20mg,3001.4130966610132,2026-03-08,142
MED019,Oméprazole 20mg,3001.4130966610132,2026-03-09,100
MED019,Oméprazole 20mg,3001.4130966610132,2026-03-10,97
MED019,Oméprazole 20mg,3001.4130966610132,2026-03-11,66
MED019,Oméprazole 20mg,3001.4130966610132,2026-03-12,74
MED019,Oméprazole 20mg,3001.4130966610132,2026-03-13,51
MED019,Oméprazole 20mg,3001.4130966610132,2026-03-14,147
MED019,Oméprazole 20mg,3001.4130966610132,2026-03-15,29
MED019,Oméprazole 20mg,3001.4130966610132,2026-03-16,38
MED019,Oméprazole 20mg,3001.4130966610132,2026-03-17,33
